mental_health_rating,age,sleep_hours,attendance_percentage,netflix_hours,social_media_hours,study_hours_per_day,exercise_frequency,gender_Female,gender_Male,gender_Other,part_time_job_No,part_time_job_Yes,extracurricular_participation_No,extracurricular_participation_Yes,diet_quality_encoded,parental_education_encoded,internet_quality_encoded
0.9001863721749737,0.21760378501756333,-0.3019342807016411,-1.0252438505160588,0.44696537754636945,-0.5167105032885784,0.03398822995167865,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0
-1.2079784338554094,-1.0828172409838142,1.3297019295206796,0.06049254858937514,-0.5766904944107545,-0.34603816529069936,-1.5326035313481512,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0
1.2515471731800376,0.21760378501756333,-0.13877065967940885,-0.5675314469716116,0.2608461280996199,-0.7727190102853966,-0.3746878816917552,6.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0
1.2515471731800376,0.6510774603513558,1.4928655505429125,0.8907615596700006,-0.9489289933042541,-1.3700721932779727,-0.7833639933351891,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
-1.2079784338554094,1.0845511356851483,0.02439296134282336,0.12435939559557652,0.16778650337624487,-0.4313743342896389,0.3064389710473011,4.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0
-1.5593392348604733,1.0845511356851483,0.6770474454317514,0.8268947126637992,1.284502000056744,0.1659788487029373,1.3281292501558857,6.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0
1.6029079741851013,-1.5162909163176066,1.4928655505429125,1.2526736927051458,0.5400250022697445,0.5926596936976345,-1.9412796429915846,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0
1.6029079741851013,-0.21586989031622913,-0.13877065967940885,0.8268947126637992,-0.48363086968737945,-0.6020466722875177,0.10210091522558434,6.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0
1.2515471731800376,0.21760378501756333,0.2691383928761713,0.379826783620385,0.2608461280996199,-0.4313743342896389,-0.17034982587003844,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.2079784338554094,-1.5162909163176066,1.2481201190095639,-0.9720214780108906,-0.29751162024062966,-0.9433913482832755,0.6470023974168293,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0
0.9001863721749737,-1.0828172409838142,-0.13877065967940885,0.09242597209247583,-0.018332746070504904,-0.004693489294941721,0.17021360049948972,5.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8566176328503455,-1.0828172409838142,-1.280916006835033,-0.47173117646230805,-0.3905712449640047,-0.8580551792843361,-0.7833639933351891,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0
-1.5593392348604733,-1.5162909163176066,2.14552003463184,-0.26948616094266936,-0.20445199551725468,0.5926596936976345,-0.3746878816917552,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
-1.5593392348604733,1.0845511356851483,-0.46509790172387255,-0.30141958444577005,0.16778650337624487,-1.79675303827267,-0.8514766786090948,6.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,-1.0,2.0
1.6029079741851013,-1.0828172409838142,0.18755658236505557,-0.9507325290088229,-1.041988618027629,-0.34603816529069936,1.055678509060263,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0
-1.2079784338554094,1.5180248110189407,1.166538308498448,-1.9938910301101216,-1.041988618027629,0.33665118670081595,-0.03412445532222705,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0
0.5488255711699098,0.6510774603513558,-0.546679712234989,-0.62075381947678,-1.4142271169211287,0.1659788487029373,1.9411434176210365,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0
0.19746477016484598,0.6510774603513558,-0.9545887647905692,0.294670987612116,-1.6934059910912533,2.7260639186711204,-0.10223714059613274,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0
-1.2079784338554094,1.5180248110189407,0.2691383928761713,-1.3445780855470688,-1.2281078674743788,0.33665118670081595,-0.7833639933351891,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0
-0.5052568318452817,-1.5162909163176066,-1.7704068699017295,0.11371492109454345,0.16778650337624487,-1.0287275172822148,-1.6007162166220565,6.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0
-1.2079784338554094,1.5180248110189407,-0.2203524701905246,1.6890971472475254,-0.9489289933042541,-0.09002965829388124,-1.8731669577176793,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
-1.5593392348604733,0.21760378501756333,0.2691383928761713,1.17816237119791,0.5400250022697445,-1.79675303827267,-1.6688289018959621,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,-1.0,1.0
-0.8566176328503455,0.21760378501756333,-0.2203524701905246,1.6890971472475254,-0.018332746070504904,-0.09002965829388124,0.23832628577339543,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5052568318452817,-1.5162909163176066,-1.5256614383683815,0.5075604776327893,-1.6934059910912533,-0.8580551792843361,0.5107770268690179,6.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0
1.6029079741851013,1.5180248110189407,1.5744473610540282,1.3378294887134148,0.6330846269931194,0.9340043696933922,-1.6688289018959621,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0
-0.15389603084021786,0.21760378501756333,0.10597477185393911,-0.6739761919819482,0.8192038764398695,-0.6020466722875177,0.8513404532385461,6.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
-0.15389603084021786,1.0845511356851483,1.4112837400317952,-0.5888203959736793,-1.041988618027629,-0.09002965829388124,-0.5109132522395666,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0
0.5488255711699098,1.5180248110189407,-0.2203524701905246,-2.8241600411907477,0.44696537754636945,-0.6873828412864572,0.10210091522558434,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0
1.6029079741851013,1.0845511356851483,-0.8730069542794527,1.3591184377154824,-0.8558693685808791,1.787366059682786,1.6005799912515084,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0
0.9001863721749737,0.21760378501756333,0.2691383928761713,1.6890971472475254,0.07472687865286988,-0.34603816529069936,0.8513404532385461,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0
1.2515471731800376,0.6510774603513558,-0.2203524701905246,-0.4930201254643757,-1.3211674921977539,1.872702228681726,-0.3065751964178495,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0
0.5488255711699098,0.21760378501756333,-1.1177523858128013,-0.17368589043336577,-1.6934059910912533,0.8486682006944526,-0.9195893638830002,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.15389603084021786,1.0845511356851483,1.4928655505429125,-0.7059096154850489,-0.3905712449640047,0.507323524698695,-2.2137303840872073,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0
1.2515471731800376,-0.6493435656500216,-0.546679712234989,0.49691600313175477,-0.1113923707938799,0.33665118670081595,-0.7833639933351891,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
0.9001863721749737,-0.21586989031622913,-1.7704068699017295,1.2846071162082464,-0.3905712449640047,0.42198735569975543,-0.23846251114394382,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0
1.6029079741851013,-1.0828172409838142,1.3297019295206796,-1.7597125910873823,-1.2281078674743788,-1.9674253762705485,-1.0558147344308115,4.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0
1.2515471731800376,1.5180248110189407,-0.46509790172387255,0.5288494266348555,-0.3905712449640047,-0.2607019962917599,-0.17034982587003844,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0
1.6029079741851013,-0.6493435656500216,-0.546679712234989,-0.20561931393646646,0.2608461280996199,0.8486682006944526,0.03398822995167865,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0
0.9001863721749737,0.21760378501756333,-1.688825059390613,0.20951519160384552,-0.018332746070504904,-0.09002965829388124,-0.23846251114394382,4.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,-1.0,1.0
0.19746477016484598,0.6510774603513558,1.7376109820762597,0.5820717991400237,0.16778650337624487,-1.455408362276912,-0.7152513080612833,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0
-0.5052568318452817,-1.5162909163176066,-1.199334196323917,-0.10981904342716438,-0.6697501191341293,-0.09002965829388124,0.17021360049948972,4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0
1.2515471731800376,0.21760378501756333,0.10597477185393911,-0.014018772917860807,1.191442375333369,1.702029890683847,0.44266434159511253,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0
1.2515471731800376,0.6510774603513558,0.9217928769650994,-0.1311079924292305,-1.2281078674743788,1.2753490456891499,-1.1239274197047173,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,-1.0,1.0
1.6029079741851013,-0.21586989031622913,0.4323020138984035,1.1249399986927415,0.44696537754636945,-0.09002965829388124,1.396241935429791,6.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
1.6029079741851013,0.21760378501756333,-0.05718884916829238,0.53949390113589,1.191442375333369,0.9340043696933922,-0.10223714059613274,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0
1.2515471731800376,1.0845511356851483,-1.6072432488794972,0.3266044111152167,0.44696537754636945,-0.34603816529069936,-0.03412445532222705,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0
1.6029079741851013,-1.5162909163176066,-0.791425143768337,-1.2594222895387996,-0.20445199551725468,-1.7114168692737304,0.7151150826907346,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0
-0.8566176328503455,0.6510774603513558,0.18755658236505557,-0.31206405894680306,-0.5766904944107545,-0.9433913482832755,0.17021360049948972,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0
-0.8566176328503455,0.6510774603513558,-0.7098433332572212,1.0504286771855056,1.005323125886619,1.6166937216849078,0.919453138512452,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0
0.19746477016484598,0.6510774603513558,0.18755658236505557,0.13500387009661108,-1.5072867416445035,-0.2607019962917599,0.23832628577339543,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0
0.19746477016484598,-0.21586989031622913,0.6770474454317514,0.794961289160697,-1.041988618027629,-0.2607019962917599,-0.6471386227873777,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.19746477016484598,0.21760378501756333,1.003374687476216,1.6890971472475254,-0.3905712449640047,-0.34603816529069936,0.3064389710473011,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0
-0.15389603084021786,-0.21586989031622913,-1.199334196323917,1.1994513201999775,1.284502000056744,1.958038397680665,-1.192040104978623,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0
-0.15389603084021786,1.5180248110189407,2.14552003463184,0.18822624260177942,0.35390575282299486,1.702029890683847,0.10210091522558434,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,-1.0,2.0
-1.2079784338554094,-1.0828172409838142,0.7586292559428679,-0.45044222746024043,-1.041988618027629,2.2993830736764234,-0.03412445532222705,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0
0.5488255711699098,-1.0828172409838142,0.02439296134282336,-2.6219150256711083,-0.29751162024062966,-0.17536582729282074,-0.23846251114394382,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0
-0.5052568318452817,1.5180248110189407,1.0849564979873316,-0.08853009442509675,-0.6697501191341293,0.33665118670081595,-0.17034982587003844,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.0,2.0
-0.8566176328503455,0.21760378501756333,2.3086836556540726,-0.25884168644163474,-0.7628097438575042,-1.5407445312758516,-1.9412796429915846,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0
0.9001863721749737,1.0845511356851483,-1.3624978173461493,0.5075604776327893,1.005323125886619,1.531357552685968,-0.579025937513472,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0
-0.5052568318452817,-0.21586989031622913,-0.2203524701905246,-0.06724114542302913,-1.4142271169211287,-1.1993998552800937,0.03398822995167865,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0
-0.5052568318452817,-1.5162909163176066,-2.3414795434795415,-0.2481972119406017,1.6567404989502434,0.2513150177018764,0.10210091522558434,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0
0.9001863721749737,0.6510774603513558,0.18755658236505557,-1.802290489091516,0.8192038764398695,-1.1140636862811544,-1.0558147344308115,6.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
-1.5593392348604733,0.6510774603513558,0.35072020338728777,-0.9081546310046892,1.098382750609994,-0.6020466722875177,1.2600165648819803,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
1.2515471731800376,0.21760378501756333,0.02439296134282336,0.6033607481420914,-0.48363086968737945,-0.8580551792843361,-0.9195893638830002,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0
0.5488255711699098,1.0845511356851483,-0.6282615227461047,1.6890971472475254,-0.20445199551725468,-0.6020466722875177,0.9875658237863575,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0
-1.2079784338554094,-1.0828172409838142,-2.0151523014350774,-0.014018772917860807,-1.5072867416445035,-0.5167105032885784,0.3745516563212065,6.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.0,2.0
0.19746477016484598,-1.0828172409838142,0.35072020338728777,0.4436936306265864,-0.5766904944107545,-0.6020466722875177,-0.7152513080612833,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.9001863721749737,0.6510774603513558,1.4112837400317952,1.103651049690674,0.44696537754636945,0.8486682006944526,1.8049180470732251,5.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0
-0.15389603084021786,0.21760378501756333,-0.546679712234989,-0.7697764624912503,1.284502000056744,-1.1140636862811544,-1.2601527902525285,4.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0
0.19746477016484598,-0.21586989031622913,0.4323020138984035,0.4862715286307217,-1.1350482427510038,0.2513150177018764,0.919453138512452,5.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1.6029079741851013,-1.0828172409838142,-1.5256614383683815,-0.6952651409840159,-0.3905712449640047,1.2753490456891499,0.9875658237863575,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9001863721749737,-0.21586989031622913,0.4323020138984035,1.0078507791813702,-0.20445199551725468,-0.5167105032885784,-0.7152513080612833,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0
0.19746477016484598,1.0845511356851483,-0.3835160912127568,0.25209308960798077,-1.4142271169211287,-0.7727190102853966,1.396241935429791,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0
1.2515471731800376,-1.0828172409838142,-0.7098433332572212,0.4117602071234857,0.6330846269931194,-0.2607019962917599,-0.3065751964178495,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0
1.2515471731800376,-1.0828172409838142,-0.7098433332572212,-0.7378430389881496,-0.7628097438575042,1.1900128766902103,0.23832628577339543,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1.2515471731800376,-0.6493435656500216,-0.3835160912127568,0.8481836616658653,-0.20445199551725468,0.1659788487029373,0.23832628577339543,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
0.19746477016484598,-1.0828172409838142,0.4323020138984035,1.6890971472475254,-0.48363086968737945,-0.5167105032885784,-0.17034982587003844,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.2515471731800376,1.5180248110189407,-1.280916006835033,-0.9826659525119236,-0.8558693685808791,0.507323524698695,0.7832277679646407,4.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0
-0.8566176328503455,-1.5162909163176066,-0.3835160912127568,-0.26948616094266936,-0.018332746070504904,-1.1140636862811544,0.7832277679646407,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0
-0.15389603084021786,1.5180248110189407,0.02439296134282336,0.33724888561624977,-0.20445199551725468,0.6779958626965736,-1.8050542724437737,6.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0
-1.2079784338554094,0.21760378501756333,-1.036170575301685,0.9333394576741358,-0.3905712449640047,0.42198735569975543,1.3281292501558857,6.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0
0.9001863721749737,0.21760378501756333,1.8191927925873754,-0.5036645999654087,-0.7628097438575042,-0.34603816529069936,-1.736941587169868,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
-0.5052568318452817,-0.21586989031622913,-0.791425143768337,-2.9199603117000508,0.35390575282299486,-0.8580551792843361,0.9875658237863575,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0
0.19746477016484598,1.5180248110189407,-0.6282615227461047,1.5400745042330535,1.6567404989502434,-0.9433913482832755,1.1237911943341687,4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0
0.19746477016484598,1.5180248110189407,-0.9545887647905692,0.9014060341710337,0.16778650337624487,0.507323524698695,-1.1239274197047173,4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,-1.0,0.0
-0.15389603084021786,1.5180248110189407,1.8191927925873754,-1.7597125910873823,1.005323125886619,1.2753490456891499,-0.4428005669656609,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0
-1.5593392348604733,1.0845511356851483,0.5954656349206358,-0.5568869724705771,-1.4142271169211287,-0.6873828412864572,-1.192040104978623,5.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0
0.5488255711699098,-1.0828172409838142,-0.8730069542794527,1.6890971472475254,0.16778650337624487,0.507323524698695,-0.23846251114394382,4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0
1.6029079741851013,-1.5162909163176066,1.0849564979873316,1.635874774742357,-1.1350482427510038,-2.1380977142684277,-0.3746878816917552,4.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
0.9001863721749737,-0.21586989031622913,0.18755658236505557,1.0930065751896407,-1.5072867416445035,-0.6020466722875177,0.7832277679646407,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0
-1.5593392348604733,1.5180248110189407,0.2691383928761713,-0.09917456892612982,-0.7628097438575042,-0.004693489294941721,1.3281292501558857,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0
1.6029079741851013,1.5180248110189407,-0.3019342807016411,0.17758176810074483,1.191442375333369,-0.9433913482832755,1.396241935429791,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0
0.5488255711699098,-0.6493435656500216,-0.7098433332572212,-0.045952196420961496,0.912263501163244,-0.9433913482832755,-0.579025937513472,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0
-0.5052568318452817,-0.21586989031622913,0.35072020338728777,1.2952515907092794,0.2608461280996199,-0.6873828412864572,-0.23846251114394382,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0
0.19746477016484598,1.5180248110189407,-0.546679712234989,-0.8442877839984863,-1.6003463663678783,0.33665118670081595,-1.736941587169868,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0
1.2515471731800376,-0.21586989031622913,1.8191927925873754,-0.7697764624912503,-0.20445199551725468,-0.17536582729282074,-0.8514766786090948,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0
-0.15389603084021786,-1.0828172409838142,-1.199334196323917,1.1675178966968753,0.2608461280996199,-2.1380977142684277,0.919453138512452,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0
0.9001863721749737,-0.6493435656500216,1.4928655505429125,0.04984807408834057,0.16778650337624487,-2.1380977142684277,1.6005799912515084,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0
-0.15389603084021786,-0.21586989031622913,-0.05718884916829238,1.561363453235121,-1.6934059910912533,-0.6020466722875177,-1.328265475526434,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0
-1.2079784338554094,-1.5162909163176066,0.35072020338728777,-0.62075381947678,-0.9489289933042541,0.42198735569975543,-0.6471386227873777,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0
-0.5052568318452817,-1.5162909163176066,0.8402110664539837,0.039203599587307514,-0.1113923707938799,-2.1380977142684277,-0.03412445532222705,4.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.2079784338554094,0.21760378501756333,-0.6282615227461047,-0.8868656820026215,0.5400250022697445,-0.5167105032885784,0.23832628577339543,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0
0.5488255711699098,-0.6493435656500216,0.8402110664539837,0.10307044659350889,-1.6934059910912533,-0.5167105032885784,-0.8514766786090948,6.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
0.5488255711699098,-0.6493435656500216,-2.5862249750128896,-1.4829562540605061,-0.20445199551725468,1.4460213836870288,0.3745516563212065,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0
-0.8566176328503455,0.21760378501756333,-0.7098433332572212,-0.4291532784581743,0.16778650337624487,-0.4313743342896389,-0.5109132522395666,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.0,1.0
0.5488255711699098,-0.21586989031622913,-0.8730069542794527,-1.4403783560563723,0.8192038764398695,0.42198735569975543,-0.03412445532222705,5.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0
-1.5593392348604733,-0.6493435656500216,-1.199334196323917,0.8268947126637992,0.7261442517164944,0.1659788487029373,0.5107770268690179,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0
-1.5593392348604733,-1.5162909163176066,-0.2203524701905246,0.8588281361668999,0.5400250022697445,-2.1380977142684277,-0.03412445532222705,4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0
1.2515471731800376,-1.5162909163176066,0.4323020138984035,-1.7490681165863478,-0.8558693685808791,0.7633320316955131,-0.5109132522395666,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0
0.19746477016484598,1.5180248110189407,0.6770474454317514,1.5081410807299527,-1.6934059910912533,0.2513150177018764,-0.17034982587003844,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0
-0.15389603084021786,-1.0828172409838142,0.2691383928761713,1.6890971472475254,-0.3905712449640047,0.507323524698695,-0.10223714059613274,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0
0.19746477016484598,-0.6493435656500216,-0.6282615227461047,0.14564834459764414,1.005323125886619,4.006106453655211,-0.4428005669656609,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0
0.19746477016484598,-0.21586989031622913,0.35072020338728777,-0.5888203959736793,1.3775616247801186,-2.1380977142684277,-0.3065751964178495,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
-1.5593392348604733,0.21760378501756333,0.10597477185393911,1.6890971472475254,0.7261442517164944,1.787366059682786,1.6005799912515084,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.15389603084021786,0.21760378501756333,0.9217928769650994,-1.312644662043968,0.44696537754636945,-0.2607019962917599,0.5107770268690179,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0
1.2515471731800376,-0.21586989031622913,0.7586292559428679,0.11371492109454345,0.35390575282299486,0.2513150177018764,-0.3065751964178495,6.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0
-0.5052568318452817,1.0845511356851483,0.02439296134282336,0.28402651311108146,-0.5766904944107545,-0.09002965829388124,0.6470023974168293,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,1.0
-0.8566176328503455,0.6510774603513558,-0.8730069542794527,1.5294300297320205,-0.1113923707938799,-0.4313743342896389,-0.3746878816917552,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0
-1.5593392348604733,-1.0828172409838142,-0.6282615227461047,0.4756270541296871,1.6567404989502434,-0.6020466722875177,1.1919038796080743,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
-1.2079784338554094,0.21760378501756333,-0.546679712234989,-0.43979775295920737,-0.9489289933042541,0.33665118670081595,0.3745516563212065,6.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0
-0.8566176328503455,-0.6493435656500216,-0.3019342807016411,-0.9187991055057222,1.6567404989502434,-1.5407445312758516,-0.17034982587003844,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0
-0.5052568318452817,-1.0828172409838142,0.2691383928761713,-0.26948616094266936,-0.3905712449640047,0.7633320316955131,0.44266434159511253,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0
0.5488255711699098,-0.6493435656500216,0.7586292559428679,-0.9826659525119236,1.3775616247801186,-0.4313743342896389,-1.6688289018959621,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0
